index,tic,date,open,high,low,close,pre_close,change,pct_chg,volume,amount,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
116,600585.SH,2019-02-15,34.39,34.52,33.49,33.66,34.58,-0.92,-2.6605,357610.14,1209650.554,0.981634584471248,34.773287249807254,28.90771275019275,57.97119800860215,139.59425091012352,37.31595178719242,30.902333333333335,31.10983333333333
117,600585.SH,2019-02-18,33.96,34.98,33.96,34.88,33.66,1.22,3.6245,346673.82,1203689.291,1.0675557730586007,35.145448960597726,29.056551039402272,61.82156378887439,161.7919416562828,41.90321651450436,31.089333333333336,31.122333333333334
118,600585.SH,2019-02-19,34.85,35.65,34.68,35.07,34.88,0.19,0.5447,287494.14,1011181.432,1.1378619986059064,35.536887276865485,29.138112723134512,62.37686294038461,162.46804473527092,47.845694742024726,31.282333333333334,31.1585
119,600585.SH,2019-02-20,35.27,35.46,34.72,35.03,35.07,-0.04,-0.1141,151294.88,530187.685,1.176787284787025,35.83393864437724,29.31806135562276,62.179898181876496,142.12111964336358,47.84569474202473,31.489333333333335,31.200499999999998
120,600585.SH,2019-02-21,35.05,35.24,34.6,34.87,35.03,-0.16,-0.4568,198537.26,693278.207,1.1811109435272513,36.05236804682549,29.536631953174506,61.37792390052613,126.40983563784823,44.81417486592194,31.71066666666667,31.2445
121,600585.SH,2019-02-22,34.8,34.86,33.7,34.7,34.87,-0.17,-0.4875,342153.83,1171230.769,1.1574780973654342,36.23233149738931,29.721668502610683,60.5199751013771,93.81828275526321,24.36908046025614,31.920666666666666,31.288666666666664
122,600585.SH,2019-02-25,34.69,35.86,34.68,35.82,34.7,1.12,3.2277,601194.03,2114495.542,1.2151098695997646,36.58944024458878,29.821559755411222,63.95396515281288,120.51556204166684,35.23013992617874,32.147333333333336,31.354
123,600585.SH,2019-02-26,35.58,36.23,35.15,35.36,35.82,-0.46,-1.2842,483144.4,1718877.708,1.209722658274984,36.698718042422215,30.206281957577787,61.67471581345761,125.5713175178398,38.71125939526039,32.35766666666667,31.421833333333332
124,600585.SH,2019-02-27,35.39,35.87,34.9,35.17,35.36,-0.19,-0.5373,303248.5,1076125.603,1.1765599994476261,36.7479591745433,30.59504082545669,60.74961950092231,112.16358404903902,33.52780065849655,32.557,31.478
125,600585.SH,2019-02-28,34.98,35.67,34.81,35.45,35.17,0.28,0.7961,253668.47,897039.031,1.1595045703047404,36.750904654556926,31.063095345443067,61.62708938940772,99.81008548483416,31.63482543623762,32.761,31.54433333333333
126,600585.SH,2019-03-01,35.69,37.18,35.52,36.68,35.45,1.23,3.4697,455240.2,1664090.08,1.2310426955540805,37.00258963746417,31.347410362535825,65.16594409500325,132.9497796113644,45.49344826644033,32.99466666666667,31.630666666666666
127,600585.SH,2019-03-04,37.08,38.13,36.55,37.18,36.68,0.5,1.3631,552693.94,2065337.905,1.3129460482201907,37.35674895208078,31.52125104791924,66.46643081145662,150.04965393450402,52.032868544553246,33.245,31.725833333333334
128,600585.SH,2019-03-05,37.35,37.35,36.68,37.01,37.18,-0.17,-0.4572,227129.55,838268.481,1.34859220591526,37.60920692395084,31.75279307604915,65.60495969110444,124.9261249844947,52.032868544553246,33.467333333333336,31.8125
129,600585.SH,2019-03-06,36.98,37.35,36.69,37.23,37.01,0.22,0.5944,299902.86,1108523.592,1.3787005360306992,37.77144016871185,32.12755983128815,66.19158419781178,119.00530262568795,52.03286854455323,33.699666666666666,31.890666666666668
130,600585.SH,2019-03-07,36.55,36.96,35.88,36.22,37.23,-1.01,-2.7129,406329.97,1474475.468,1.3060112141088922,37.756321728194045,32.517678271805956,61.23179392712581,90.00810613867435,35.146099663224746,33.89033333333333,31.96016666666667
131,600585.SH,2019-03-08,35.55,36.12,35.06,35.15,36.22,-1.07,-2.9542,338714.92,1201609.269,1.148824455986599,37.57666481285671,32.96233518714329,56.58505828973861,56.961902480439875,20.644702237166797,34.027,32.021499999999996
132,600585.SH,2019-03-11,35.05,35.5,34.48,35.0,35.15,-0.15,-0.4267,371596.47,1299559.609,1.000614989856608,37.46103255810574,33.255967441894256,55.96910176888802,34.97355624149446,11.591248006991698,34.152,32.0875
133,600585.SH,2019-03-12,35.45,36.35,35.45,35.67,35.0,0.67,1.9143,415350.94,1491797.919,0.9265390772262521,37.386173949699064,33.54482605030095,58.077729371862105,69.20255165089489,20.891291450141285,34.327,32.16466666666667
134,600585.SH,2019-03-13,35.59,36.05,35.05,35.5,35.67,-0.17,-0.4766,230626.68,819203.877,0.8443826497461018,37.386400979841454,33.63659902015854,57.356747682597536,49.30139285388956,14.815604409461045,34.484,32.24483333333333
135,600585.SH,2019-03-14,35.47,36.63,35.38,36.0,35.5,0.5,1.4085,356523.03,1288723.643,0.8102774502485275,37.41596522651563,33.74903477348436,58.90880486896954,74.52908023238912,20.97182310708403,34.65933333333333,32.3345
136,600585.SH,2019-03-15,36.24,36.78,35.51,36.72,36.0,0.72,2.0,389793.77,1415785.02,0.8317573845196833,37.39601957626455,34.074980423735454,61.02210661212325,80.39818730354976,22.519825210680086,34.839333333333336,32.43333333333333
137,600585.SH,2019-03-18,35.0,36.39,34.7,36.27,36.72,-0.45,-1.2255,873561.44,3107289.477,0.8032110139127013,37.430746791963266,34.179253208036734,59.058307718800926,38.07632850428482,10.073791704107354,34.985,32.506166666666665
138,600585.SH,2019-03-19,36.12,36.6,35.96,36.25,36.27,-0.02,-0.0551,379511.4,1374126.108,0.770096788656879,37.462860120276446,34.26513987972355,58.9710528971257,71.48108637732538,12.536149516343967,35.120999999999995,32.5865
139,600585.SH,2019-03-20,36.37,36.95,36.18,36.88,36.25,0.63,1.7379,404837.73,1481330.51,0.7856319757957806,37.56622406919548,34.34677593080452,60.85562025051421,92.20437811425435,16.604514133884702,35.28833333333333,32.6735
140,600585.SH,2019-03-21,36.98,38.17,36.88,38.07,36.88,1.19,3.2267,604451.27,2277951.114,0.8837773856421762,37.89843596671528,34.33456403328471,64.07959876780822,158.50093316290267,28.923447661659495,35.475,32.79383333333333
141,600585.SH,2019-03-22,37.39,37.7,37.0,37.35,38.07,-0.72,-1.8913,505113.5,1882562.503,0.8931654156751279,37.980842948999666,34.51715705100034,60.93821329020231,125.2541290418813,28.92344766165949,35.63666666666666,32.908
142,600585.SH,2019-03-25,36.87,36.87,35.88,35.97,37.35,-1.38,-3.6948,339663.99,1236689.344,0.7802583875000266,37.98180729528329,34.531192704716716,55.539692642580505,57.41183591930727,11.626017595623917,35.72833333333333,33.005
143,600585.SH,2019-03-26,36.22,36.59,35.82,36.04,35.97,0.07,0.1946,271062.19,979429.345,0.6884905932697833,37.967545961771634,34.613454038228355,55.74541690523196,31.23770110230622,10.774903123717198,35.812,33.1125
144,600585.SH,2019-03-27,36.29,37.54,36.21,37.45,36.04,1.41,3.9123,392122.53,1445608.622,0.7212238426447044,38.070778235438056,34.73822176456194,59.63711861236052,85.27474870872821,20.973311089893212,35.907666666666664,33.24166666666667
145,600585.SH,2019-03-28,37.15,37.91,36.91,37.35,37.45,-0.1,-0.267,283645.39,1062096.623,0.7306733449095475,38.15324821478197,34.84575178521803,59.25481440511301,124.60523376416648,24.56311648476063,36.0,33.37733333333333
146,600585.SH,2019-03-29,37.8,38.42,37.45,38.18,37.35,0.83,2.2222,461682.73,1755286.595,0.7959600983744863,38.39078278577278,34.75821721422722,61.38050645646869,162.6509941570165,29.29546313407936,36.150666666666666,33.5265
147,600585.SH,2019-04-01,38.9,40.42,38.9,39.7,38.18,1.52,3.9811,681990.75,2711081.978,0.9592921841559772,38.98335578307425,34.417644216925744,64.85416165771662,269.5726464243387,44.01751918203471,36.31133333333334,33.70033333333333
148,600585.SH,2019-04-02,40.29,40.42,39.48,39.84,39.7,0.14,0.3526,445363.5,1779645.984,1.0874947624242068,39.52192615766294,34.16207384233706,65.15280692704994,244.6198318180502,44.01751918203471,36.47033333333333,33.876333333333335
149,600585.SH,2019-04-03,39.82,41.28,39.75,41.13,39.84,1.29,3.238,527521.32,2138173.764,1.2784503019146882,40.33262453150101,33.74137546849899,67.7638266177834,241.87041619835693,49.21347587542471,36.67366666666667,34.0815
150,600585.SH,2019-04-04,41.44,42.8,41.35,41.95,41.13,0.82,1.9937,466495.42,1960900.649,1.4789026328414963,41.25498840169105,33.392011598308954,69.27754691394804,275.54587401974254,56.790541358915505,36.90966666666667,34.31016666666667
151,600585.SH,2019-04-08,42.36,44.56,42.36,44.56,41.95,2.61,6.2217,575183.39,2493026.475,1.8273020732306406,42.74925834474425,32.83874165525576,73.39160764748532,280.86559499014885,63.526020240805124,37.23833333333334,34.5795
152,600585.SH,2019-04-09,44.57,44.6,42.88,43.22,44.56,-1.34,-3.0072,396466.35,1720079.752,1.9725467696321175,43.53398528901383,32.87601471098617,68.51845601712478,234.28104576136337,63.66362778322817,37.48500000000001,34.81616666666666
153,600585.SH,2019-04-10,43.31,44.65,42.97,44.0,43.22,0.78,1.8047,429772.29,1877769.339,2.126085082998948,44.39944818799522,32.843551812004776,69.72879305119334,205.08583899514278,63.84588742021218,37.773,35.065333333333335
154,600585.SH,2019-04-11,43.58,43.82,41.8,41.95,44.0,-2.05,-4.6591,457949.9,1958294.351,2.05861794788175,44.708360191821114,33.17963980817889,63.129943675220716,150.32047161065276,45.58039510617789,37.999,35.278000000000006
155,600585.SH,2019-04-12,41.89,42.46,41.33,41.7,41.95,-0.25,-0.5959,284447.29,1189885.762,1.9623561231237616,44.94391455938335,33.51408544061665,62.385131840045844,108.47353244054668,38.92970600772792,38.20733333333333,35.48416666666666
156,600585.SH,2019-04-15,42.84,43.39,41.96,42.0,41.7,0.3,0.7194,388368.02,1663643.145,1.8885057660801294,45.207720051162354,33.77827994883765,62.92808293700906,122.4286963906031,44.31094620845888,38.38466666666667,35.68966666666667
157,600585.SH,2019-04-16,41.93,43.35,41.45,43.26,42.0,1.26,3.0,334093.71,1417073.867,1.9096366848737674,45.58220795149197,34.102792048508036,65.1158537150248,100.30157800160113,37.22284810613855,38.587333333333326,35.91616666666667
158,600585.SH,2019-04-17,42.98,43.03,41.96,42.58,43.26,-0.68,-1.5719,265900.53,1131393.442,1.8501852196432083,45.76105939576537,34.556940604234626,63.03889905241186,94.58223047916849,37.22284810613855,38.773,36.12016666666667
159,600585.SH,2019-04-18,42.66,42.94,42.13,42.44,42.58,-0.14,-0.3288,161874.73,688490.376,1.7713536480845988,45.90412702383397,34.96987297616602,62.6135446345008,86.57967712231368,37.22284810613855,38.946666666666665,36.32316666666667
160,600585.SH,2019-04-19,42.5,42.6,41.8,42.58,42.44,0.14,0.3299,188629.85,796439.983,1.7005726928976301,46.09045444653721,35.234545553462794,62.87269925774439,73.54060541729709,32.09481218378353,39.15866666666667,36.5245
161,600585.SH,2019-04-22,42.02,42.2,40.6,40.71,42.58,-1.87,-4.3917,418349.75,1719854.472,1.4765645180699494,46.02995128683877,35.631048713161235,57.37704185491202,43.93142343194918,15.340134235916652,39.34400000000001,36.685500000000005
162,600585.SH,2019-04-23,40.61,41.05,40.05,40.62,40.71,-0.09,-0.2211,309372.2,1259786.975,1.2770531267933123,45.736590302517776,36.38940969748223,57.12842306905753,31.274503142125184,8.591859840424148,39.531333333333336,36.84166666666667
163,600585.SH,2019-04-24,41.0,41.14,40.38,40.72,40.62,0.1,0.2462,221533.82,904112.129,1.1141646537240462,45.337417383337716,37.25658261666229,57.3408885301587,30.555321419127047,9.517876038089048,39.699666666666666,37.01333333333333
164,600585.SH,2019-04-25,40.85,40.86,39.4,39.5,40.72,-1.22,-2.9961,273992.07,1095761.466,0.8765267842293412,45.120374119145254,37.67862588085475,53.96554093024042,6.029409966852472,2.0340911044697227,39.833,37.1585
165,600585.SH,2019-04-26,39.54,39.92,38.83,39.49,39.5,-0.01,-0.0253,299865.46,1183320.28,0.6795566424211259,44.83996840077208,38.173031599227926,53.93861830975641,-12.105174046815414,8.06345618644588,39.949333333333335,37.30433333333334
166,600585.SH,2019-04-29,39.7,40.67,39.6,40.3,39.49,0.81,2.0512,365611.57,1472330.097,0.5821063002704889,44.61941746337965,38.605582536620346,55.78686681138234,7.813658678328902,0.54587680887776,40.068666666666665,37.454
167,600585.SH,2019-04-30,40.0,40.5,39.48,39.95,40.3,-0.35,-0.8685,298853.01,1191526.314,0.47120246184374537,44.60035491027605,38.64964508972395,54.80389489849355,-9.403661994077186,0.8057623799294117,40.19133333333333,37.588166666666666
168,600585.SH,2019-05-06,38.62,39.43,37.56,38.51,39.95,-1.44,-3.6045,484313.84,1860952.133,0.2640706067431964,44.75320136978464,38.36379863021536,50.98064923589964,-61.541506026975995,19.349152087610644,40.266666666666666,37.69383333333333
169,600585.SH,2019-05-07,38.63,39.86,38.54,39.18,38.51,0.67,1.7398,316507.55,1239234.079,0.15222565602390858,44.82528861644411,38.096711383555885,52.57315347101144,-41.48800225098499,14.236587295044872,40.34333333333334,37.81583333333334
170,600585.SH,2019-05-08,38.5,39.07,38.31,38.45,39.18,-0.73,-1.8632,233542.87,902823.503,0.0046295677434429194,44.898174734946814,37.67382526505319,50.71607609148236,-61.38753063653221,16.286973202950392,40.355999999999995,37.915499999999994
171,600585.SH,2019-05-09,38.21,38.58,37.5,37.72,38.45,-0.73,-1.8986,244155.13,926954.232,-0.1692946711112242,44.54619465267886,37.34180534732115,48.928156108615454,-88.46354940364743,23.199232087741876,40.36833333333333,38.002500000000005
172,600585.SH,2019-05-10,38.19,39.12,37.15,38.99,37.72,1.27,3.3669,335435.05,1291519.051,-0.20232042719041488,44.26813438809989,37.196865611900115,51.975156496825655,-74.13943845654478,16.352622502368547,40.469,38.09866666666667
173,600585.SH,2019-05-13,38.34,38.86,38.11,38.31,38.99,-0.68,-1.744,182348.46,701455.725,-0.28013459765638515,43.78681542183023,37.109184578169774,50.31252674071507,-82.11648444758053,16.352622502368565,40.54466666666667,38.17833333333333
174,600585.SH,2019-05-14,38.01,38.75,37.81,38.14,38.31,-0.17,-0.4437,205866.78,788323.284,-0.35146893277016744,43.6694472754609,36.845552724539104,49.899706483885396,-93.56423881942496,19.20309702626489,40.56766666666667,38.23766666666667
175,600585.SH,2019-05-15,38.63,39.74,38.4,39.6,38.14,1.46,3.828,301688.53,1180954.151,-0.28688521647211473,43.50629047143892,36.79870952856107,53.30374243499076,-62.90105247343401,6.4113352499249405,40.64266666666667,38.321333333333335
176,600585.SH,2019-05-16,39.53,40.45,39.22,40.41,39.6,0.81,2.0455,309578.41,1237717.69,-0.16840077987974666,43.315942783142425,36.83005721685756,55.05632260076055,-31.35139537210368,1.6774414289832469,40.717,38.43383333333334
177,600585.SH,2019-05-17,40.38,40.44,38.8,38.95,40.41,-1.46,-3.613,295673.49,1163015.506,-0.19011911178430552,42.76410137943719,36.95089862056281,51.4553683650181,-58.825924908819886,2.9857692258188373,40.692,38.501666666666665
178,600585.SH,2019-05-20,38.91,39.3,38.15,38.44,38.95,-0.51,-1.3094,196277.78,756491.661,-0.2456520201532868,42.32080039705745,36.980199602942555,50.2673130795237,-88.94285164715197,9.827446079523591,40.64533333333334,38.55783333333333
179,600585.SH,2019-05-21,38.39,39.96,38.37,39.45,38.44,1.01,2.6275,283703.06,1118181.77,-0.20579152640236487,41.82622913415316,37.175770865846836,52.51352311517113,-49.08686098143901,2.018368089014338,40.589333333333336,38.6315
180,600585.SH,2019-05-22,39.45,39.73,39.0,39.26,39.45,-0.19,-0.4816,137350.45,539874.801,-0.18737327487621513,41.153530349369476,37.516469650630526,52.055977362189644,-50.323744475551266,2.0183680890143343,40.49966666666667,38.70466666666666
181,600585.SH,2019-05-23,39.1,39.45,38.76,38.8,39.26,-0.46,-1.1717,162473.33,634166.592,-0.20750284128971686,40.95148223060103,37.52751776939897,50.94428071736701,-58.59631606199165,4.830158337049947,40.30766666666667,38.773
182,600585.SH,2019-05-24,38.82,39.41,38.67,39.15,38.8,0.35,0.9021,169285.78,661064.98,-0.192988955846225,40.749858047865544,37.582141952134464,51.755240478452095,-54.74170565436791,5.91250189315576,40.172,38.8285
183,600585.SH,2019-05-27,39.1,39.3,38.1,39.17,39.15,0.02,0.0511,237222.34,920164.876,-0.17782293305215546,40.493817345692506,37.68318265430749,51.80234046848309,-64.45793343275162,12.638861995212642,40.010999999999996,38.89200000000001
184,600585.SH,2019-05-28,39.15,40.06,38.92,39.76,39.17,0.59,1.5063,286033.38,1136474.59,-0.1168487507674385,40.52750324794752,37.67549675205248,53.19675502178468,-12.00342095500246,2.222912253037396,39.937999999999995,38.9685
185,600585.SH,2019-05-29,39.48,40.13,39.26,39.79,39.76,0.03,0.0755,179338.61,714475.899,-0.06535218501935702,40.565830516951664,37.667169483048326,53.26787211767744,-2.4650878480584275,1.300615142791292,39.87433333333333,39.04083333333333
186,600585.SH,2019-05-30,39.71,39.78,39.11,39.28,39.79,-0.51,-1.2817,157671.5,620046.853,-0.06494485824124041,40.407273767109885,37.723726232890115,51.881490872609284,-28.94350655162933,3.2991413324406227,39.78366666666667,39.08416666666667
187,600585.SH,2019-05-31,39.47,39.85,39.37,39.55,39.28,0.27,0.6874,130704.9,517737.628,-0.04234716404314298,40.342954593059666,37.74804540694033,52.55772898109209,-4.3474257861492065,2.2661474009599227,39.660000000000004,39.123666666666665
188,600585.SH,2019-06-03,39.78,40.1,39.2,39.35,39.55,-0.2,-0.5057,226643.75,897500.351,-0.04011423799657621,40.36621440373321,37.80878559626679,51.99776302155752,2.3336487462604834,1.4945382615043417,39.55233333333333,39.16266666666666
189,600585.SH,2019-06-04,39.52,39.54,38.1,38.21,39.35,-1.14,-2.8971,226736.55,871371.001,-0.12884778544280806,40.37523036148202,37.702769638517985,48.92416831238835,-95.05407193195252,13.471612679563998,39.41133333333334,39.178999999999995
190,600585.SH,2019-06-05,38.65,38.77,37.83,37.9,38.21,-0.31,-0.8113,168974.85,647735.804,-0.2216293550209727,40.41948138444596,37.60351861555404,48.12395938818133,-102.44777919983794,16.6947198977499,39.255333333333326,39.207
191,600585.SH,2019-06-06,38.16,38.53,37.79,38.28,37.9,0.38,1.0026,139433.41,533232.996,-0.26148239725317524,40.35882159600425,37.720178403995746,49.17804638033458,-106.04998550198175,17.183253265853832,39.17433333333334,39.25916666666667
192,600585.SH,2019-06-10,38.54,39.11,38.35,38.84,38.28,0.56,1.4629,195268.52,759005.804,-0.2450540840864548,40.35420867848939,37.7097913215106,50.70504892079461,-32.84464815165004,7.419093338145448,39.115,39.323166666666665
193,600585.SH,2019-06-11,39.56,40.87,39.54,40.69,38.84,1.85,4.7631,649208.34,2632985.46,-0.08181195669582308,40.61987568891062,37.682124311089375,55.29541603741743,169.59248770336623,15.436837777100518,39.114000000000004,39.40683333333333
194,600585.SH,2019-06-12,40.8,41.58,40.65,40.94,40.69,0.25,0.6144,347143.15,1423299.311,0.0669596408409987,40.88275374979894,37.69924625020107,55.86989153742543,205.8622722161221,22.5437849003311,39.162,39.497499999999995
195,600585.SH,2019-06-13,40.83,41.0,40.48,40.72,40.94,-0.22,-0.5374,178322.36,726152.393,0.16520565855243063,41.05880544885679,37.635194551143215,55.22386231857818,157.74865659553956,19.963281271841122,39.202999999999996,39.57616666666667
